"siteID","lon","lat","Age","Vege","temp","prcp","Pinus","Quercus","Picea","Betula","Alnus","Tsuga","Cupress","Fagus","Ulmus","Abies","Fraxinus","Salix","Poaceae","Cyperaceae","Artemisia","ChenAm"
13477,-135.341245,60.812585,7057,"Boreal Forest",-3.38208325773788,246.600003674626,0,0,0.196439169,0.085459941,0,0,0,0,0,0,0,0.028486647,0.015430267,0.01305638,0,0
13477,-135.341245,60.812585,7317,"Boreal Forest",-5.43291654523152,229.900003425777,0,0,0.478065242,0.11023622,0,0,0,0,0,0,0,0,0,0,0.015748031,0
13477,-135.341245,60.812585,7543,"Boreal Forest",-4.31291657026547,241.30000359565,0,0,0.339805825,0.127292341,0.058252427,0,0,0,0,0,0,0.034519957,0.02373247,0.010787487,0.017259978,0
13477,-135.341245,60.812585,7765,"Boreal Forest",-4.48333323312302,210.600003138185,0,0,0.39028777,0.084532374,0,0,0,0,0,0,0,0.039568345,0.043165468,0.012589928,0.010791367,0
13477,-135.341245,60.812585,8022,"Boreal Forest",-3.60041658619108,223.200003325939,0,0,0.395176252,0.074211503,0.018552876,0,0.011131725,0,0,0,0,0.016697588,0,0,0,0
13477,-135.341245,60.812585,8258,"Boreal Forest",-4.14583324066674,241.40000359714,0,0,0.31641791,0.070149254,0,0,0,0,0,0,0,0.037313433,0.076119403,0.028358209,0,0
13477,-135.341245,60.812585,8482,"Boreal Forest",-4.35499990265816,255.900003813207,0,0,0.4417238,0.056807052,0.029382958,0,0,0,0,0,0,0.029382958,0,0.015670911,0.011753183,0
13477,-135.341245,60.812585,8703,"Boreal Forest",-3.00833326609184,249.70000372082,0,0,0.428198433,0.053959965,0,0,0,0,0,0,0,0.010443864,0,0,0,0
13477,-135.341245,60.812585,8922,"Boreal Forest",-1.65166662974904,257.900003843009,0,0,0.29676512,0.046413502,0.018284107,0,0,0,0,0,0,0.026722925,0,0,0.014064698,0
13477,-135.341245,60.812585,9207,"Boreal Forest",-2.13249995233491,265.900003962219,0,0,0.348203222,0.081784387,0.022304833,0,0,0,0,0,0,0.039653036,0,0.019826518,0.019826518,0
13477,-135.341245,60.812585,9861,"Arctic",-4.10208324164463,257.800003841519,0,0,0.011995638,0.26172301,0,0,0,0,0,0,0,0.111232279,0.019629226,0.028353326,0.017448201,0
13477,-135.341245,60.812585,10508,"Boreal Forest",-3.99874991062097,245.000003650784,0,0,0,0.427376426,0.074524715,0,0,0,0,0,0,0.079087452,0.059315589,0.015209125,0.041064639,0
13477,-135.341245,60.812585,10920,"Arctic",-3.68208325103236,223.90000333637,0,0,0,0.327669903,0,0,0,0,0,0,0,0.172330097,0.089805825,0.014563107,0.094660194,0
13482,-133.561605,60.445535,3005,"Boreal Forest",-3.16499992925674,239.900003574789,0,0,0.481832543,0.199052133,0.025276461,0,0.018957346,0,0,0,0,0.047393365,0.022116904,0,0.012638231,0
13482,-133.561605,60.445535,3243,"Boreal Forest",-2.27541661580714,227.200003385544,0.122257053,0,0.514106583,0.181818182,0.037617555,0,0,0,0,0,0,0,0,0,0,0
13482,-133.561605,60.445535,3479,"Boreal Forest",-1.44374996772967,233.800003483891,0,0,0.509054326,0.169014085,0.016096579,0,0,0,0,0,0,0.020120724,0,0,0,0
13482,-133.561605,60.445535,3604,"Boreal Forest",-2.4466666119794,253.800003781915,0,0,0.55499154,0.128595601,0.077834179,0,0.010152284,0,0,0,0,0.020304569,0,0.033840948,0,0
13482,-133.561605,60.445535,3731,"Boreal Forest",-3.30291659284073,236.100003518164,0,0,0.447443182,0.224431818,0.053977273,0,0,0,0,0,0,0.014204545,0.019886364,0,0.014204545,0
13482,-133.561605,60.445535,3992,"Boreal Forest",-3.55291658725279,234.500003494322,0,0,0.498470948,0.287461774,0.033639144,0,0,0,0,0,0,0.033639144,0,0,0.012232416,0
13482,-133.561605,60.445535,4226,"Boreal Forest",-2.41333327939113,239.100003562868,0,0,0.366715758,0.282768778,0.073637703,0,0.011782032,0,0,0,0,0.020618557,0.014727541,0,0.017673049,0
13482,-133.561605,60.445535,4445,"Boreal Forest",-2.05124995415099,236.200003519654,0,0,0.401920439,0.323731139,0.043895748,0,0,0,0,0,0,0.041152263,0,0,0.01920439,0
13482,-133.561605,60.445535,4669,"Boreal Forest",-2.50999994389713,238.600003555417,0,0,0.375652174,0.274782609,0.062608696,0,0.013913043,0,0,0,0,0.020869565,0.024347826,0.013913043,0.013913043,0
13482,-133.561605,60.445535,4880,"Boreal Forest",-2.78708327103717,244.700003646314,0,0,0.388135593,0.301694915,0.057627119,0,0,0,0,0,0,0.033898305,0,0.010169492,0,0
13482,-133.561605,60.445535,5113,"Boreal Forest",-3.14499992970377,240.000003576279,0,0,0.309677419,0.193548387,0.090322581,0,0,0,0,0,0,0.019354839,0.032258065,0.022580645,0.012903226,0
13482,-133.561605,60.445535,5353,"Boreal Forest",-4.84916655827935,237.200003534555,0,0,0.359649123,0.342105263,0.01754386,0,0,0,0,0,0,0.035087719,0.039473684,0.01754386,0.030701754,0
13482,-133.561605,60.445535,5554,"Boreal Forest",-2.79833327078571,239.100003562868,0.062597809,0,0.342723005,0.247261346,0.037558685,0,0,0,0,0,0,0.025039124,0.062597809,0,0,0
13482,-133.561605,60.445535,5751,"Boreal Forest",-2.99291659976977,239.200003564358,0,0,0.435028249,0.305084746,0.052730697,0,0,0,0,0,0,0.030131827,0,0,0,0
13482,-133.561605,60.445535,5943,"Boreal Forest",-3.09291659753459,240.200003579259,0,0,0.2752443,0.179153094,0.061889251,0,0,0,0,0,0,0.019543974,0.058631922,0,0.013029316,0
13482,-133.561605,60.445535,6167,"Boreal Forest",-2.93499993439764,237.300003536046,0,0,0.685758514,0.204334365,0.027863777,0,0,0,0,0,0,0.015479876,0,0,0,0
13482,-133.561605,60.445535,6369,"Boreal Forest",-2.53249994339421,232.80000346899,0,0,0.543650794,0.087301587,0.075396825,0,0,0,0,0,0,0.03968254,0.023809524,0,0.027777778,0
13482,-133.561605,60.445535,6758,"Boreal Forest",-1.70499996189028,236.900003530085,0,0,0.574712644,0.272577997,0.013136289,0,0,0,0,0,0,0.02955665,0.019704433,0,0,0
13482,-133.561605,60.445535,7169,"Boreal Forest",-3.58916658644254,251.700003750622,0,0,0.459649123,0.252631579,0.01754386,0,0.01754386,0,0,0,0,0.066666667,0.035087719,0.021052632,0.014035088,0
13482,-133.561605,60.445535,7561,"Boreal Forest",-1.50041663312974,242.600003615022,0,0,0.45,0.184210526,0.023684211,0,0,0,0,0,0,0.071052632,0,0,0.010526316,0
13482,-133.561605,60.445535,7962,"Boreal Forest",-2.32749994797632,250.600003734231,0,0,0.526695527,0.202020202,0.011544012,0,0,0,0,0,0,0.049062049,0,0,0.014430014,0
13482,-133.561605,60.445535,8440,"Boreal Forest",-1.98208328903032,274.400004088879,0,0,0.574285714,0.157142857,0.014285714,0,0,0,0,0,0,0.042857143,0,0.017142857,0,0
13482,-133.561605,60.445535,8935,"Boreal Forest",-2.85499993618578,256.500003822148,0,0,0.382465057,0.261753494,0.017789072,0,0,0,0,0,0,0.055908513,0.015247776,0.010165184,0.01270648,0
13488,-123.68312,41.26396,7,"MixedP",10.6374997622333,1330.50001982599,0.096018735,0,0,0,0.238875878,0,0.081967213,0,0,0,0,0.018735363,0,0,0,0
13488,-123.68312,41.26396,31,"MixedP",10.1191664404857,1431.00002132356,0.284987277,0,0,0,0.109414758,0,0.083969466,0,0,0.03562341,0,0.020356234,0,0,0,0
13488,-123.68312,41.26396,154,"MixedP",9.86666644612948,1365.50002034754,0.182481752,0,0,0,0.187347932,0,0.104622871,0,0,0.01216545,0,0.01216545,0,0.01459854,0,0
13488,-123.68312,41.26396,210,"MixedP",10.2554164374402,1395.70002079755,0.163507109,0,0,0,0.289099526,0,0.071090047,0,0,0.023696682,0,0.026066351,0.016587678,0,0,0
13488,-123.68312,41.26396,342,"MixedP",9.28166645920525,1354.50002018362,0.165116279,0,0,0,0.195348837,0,0.127906977,0,0,0.018604651,0,0.030232558,0,0,0,0
13488,-123.68312,41.26396,382,"MixedP",9.89708311211628,1413.30002105981,0.190476191,0,0,0,0.176190476,0,0.104761905,0,0,0.021428571,0,0.035714286,0,0,0,0
13488,-123.68312,41.26396,420,"MixedP",10.237499771174,1374.30002047867,0.161662818,0,0,0,0.244803695,0,0.071593533,0,0,0,0,0.046189376,0.013856813,0,0,0
13488,-123.68312,41.26396,453,"MixedP",10.0599997751415,1426.00002124906,0.170212766,0,0,0,0.274231678,0,0.125295508,0,0,0.011820331,0,0.016548463,0,0,0,0
13488,-123.68312,41.26396,482,"MixedP",10.3079164362668,1635.50002437085,0.167832168,0,0,0,0.244755245,0,0.065268065,0,0,0,0,0.032634033,0,0,0,0
13488,-123.68312,41.26396,510,"MixedP",9.5729164526953,1322.10001970083,0.143149284,0,0,0,0.17791411,0,0.100204499,0,0,0,0,0.014314928,0.012269939,0,0,0
13488,-123.68312,41.26396,652,"MixedP",10.0645831083724,1815.00002704561,0.176056338,0,0,0,0.230046948,0,0.166666667,0,0,0,0,0.03286385,0,0,0,0
13488,-123.68312,41.26396,770,"MixedP",9.26291645962434,1387.30002067238,0.145610278,0,0,0,0.250535332,0,0.083511777,0,0,0.010706638,0,0.034261242,0,0,0,0
13488,-123.68312,41.26396,947,"MixedP",9.47333312158783,1435.30002138764,0.141148324,0,0,0,0.203349282,0,0.155502392,0,0,0,0,0.019138756,0,0,0,0
13488,-123.68312,41.26396,1099,"MixedP",9.99666644322375,1378.40002053976,0.226327945,0,0,0,0.17551963,0,0.092378753,0,0,0,0,0.020785219,0.011547344,0,0,0
13488,-123.68312,41.26396,1192,"MixedP",10.1887497722637,1355.20002019405,0.20289855,0,0,0,0.20531401,0,0.142512077,0,0,0,0,0.014492754,0,0,0,0
13488,-123.68312,41.26396,1341,"MixedP",9.68499978352338,1473.90002196282,0.207228916,0,0,0,0.289156627,0,0.154216867,0,0,0,0,0,0,0,0,0
13488,-123.68312,41.26396,1430,"MixedP",9.89666644545893,1513.80002255738,0.173396675,0,0,0,0.273159145,0,0.175771971,0,0,0,0,0.014251781,0,0,0,0
13488,-123.68312,41.26396,1504,"MixedP",9.90999977849424,1286.00001916289,0.254807693,0,0,0,0.264423077,0,0.043269231,0,0,0,0,0.016826923,0,0,0,0
13488,-123.68312,41.26396,1558,"MixedP",10.1783331058299,1450.90002162009,0.219512195,0,0,0,0.256097561,0,0.156097561,0,0,0,0,0.019512195,0,0,0,0
13488,-123.68312,41.26396,1609,"MixedP",9.93791644453692,1466.80002185702,0.194954129,0,0,0,0.302752294,0,0.066513761,0,0,0.01146789,0,0,0,0,0,0
13488,-123.68312,41.26396,1641,"MixedP",10.2041664385858,1436.40002140403,0.200000001,0,0,0,0.344578313,0,0.146987952,0,0,0,0,0,0,0,0,0
13488,-123.68312,41.26396,1677,"MixedP",9.08666646356384,1459.70002175122,0.209302326,0,0,0,0.281395349,0,0.041860465,0,0,0.011627907,0,0,0,0,0,0
13488,-123.68312,41.26396,1700,"MixedP",9.8504164464927,1648.1000245586,0.191685912,0,0,0,0.260969977,0,0.124711316,0,0,0,0,0,0,0,0,0
13488,-123.68312,41.26396,1725,"MixedP",10.146666439871,1439.00002144277,0.267281106,0,0,0,0.202764977,0,0.050691244,0,0,0,0,0,0,0,0,0
13488,-123.68312,41.26396,1760,"MixedP",9.84083311337357,1459.00002174079,0.247727272,0,0,0,0.152272727,0,0.088636364,0,0,0.015909091,0,0,0,0,0,0
13488,-123.68312,41.26396,1804,"MixedP",10.173749772599,1557.40002320707,0.198135199,0,0,0,0.256410256,0,0.055944056,0,0,0,0,0,0.011655012,0,0,0
13488,-123.68312,41.26396,1829,"MixedP",10.187916438949,1302.70001941174,0.182242991,0,0,0,0.203271028,0,0.16588785,0,0,0,0,0,0,0,0,0
13488,-123.68312,41.26396,1852,"MixedP",9.65374978422187,1603.90002389997,0.220657277,0,0,0,0.288732394,0,0.058685446,0,0,0,0,0,0,0,0,0
13488,-123.68312,41.26396,1932,"MixedP",9.24499979335815,1457.20002171397,0.274881517,0,0,0,0.274881517,0,0.037914692,0,0,0,0,0,0,0,0,0
13488,-123.68312,41.26396,2096,"MixedP",9.7241664493146,1557.90002321452,0.261904762,0,0,0,0.238095238,0,0.097619048,0,0,0,0,0,0.014285714,0,0,0
13488,-123.68312,41.26396,2669,"MixedP",10.1024997741915,1612.90002403408,0.175903614,0,0,0,0.277108434,0,0.074698795,0,0,0,0,0,0,0,0,0
13488,-123.68312,41.26396,2778,"MixedP",9.81916644719119,1609.00002397597,0.184579439,0,0,0,0.271028037,0,0.058411215,0,0,0.011682243,0,0,0,0,0,0
13488,-123.68312,41.26396,2930,"MixedP",10.2258331047681,1453.10002165288,0.145833334,0,0,0,0.219907407,0,0.113425926,0,0,0,0,0,0.023148148,0,0,0
13528,-86.0752,46.565795,1432,"Conifer/Hardwood",3.76791658244717,809.50001206249,0.70952381,0,0.023809524,0.147619048,0,0.071428571,0,0.014285714,0,0,0,0,0,0,0,0
13528,-86.0752,46.565795,1508,"Conifer/Hardwood",3.6987499173265,772.400011509657,0.548387096,0,0.036866359,0.184331797,0,0.142857143,0,0,0,0.02764977,0,0,0,0,0,0
13528,-86.0752,46.565795,1587,"MixedP",4.08874990860932,771.300011493266,0.562770563,0.03030303,0.051948052,0.134199134,0,0.051948052,0,0.012987013,0,0.017316017,0,0,0,0,0.012987013,0
13528,-86.0752,46.565795,1701,"Conifer/Hardwood",3.56249992037192,768.300011448562,0.591743119,0,0.050458716,0.270642202,0,0,0,0.013761468,0,0.027522936,0,0,0,0,0,0
13528,-86.0752,46.565795,2077,"Conifer/Hardwood",3.54499992076308,795.000011846423,0.658878505,0,0.03271028,0.186915888,0,0.028037383,0,0.018691589,0,0,0,0,0,0,0,0
13528,-86.0752,46.565795,2151,"Conifer/Hardwood",3.45333325614532,834.300012432039,0.552631578,0.052631579,0.021929825,0.219298246,0,0.030701754,0,0.013157895,0,0,0,0,0,0,0,0
13528,-86.0752,46.565795,2244,"Conifer/Hardwood",4.0379165764122,800.000011920929,0.660633485,0.027149321,0,0.153846154,0,0.049773756,0,0,0,0.036199095,0,0,0,0.013574661,0,0
13528,-86.0752,46.565795,2297,"Conifer/Hardwood",3.61874991911463,763.500011377037,0.647342995,0,0.043478261,0.207729469,0.014492754,0,0,0,0,0,0,0,0,0,0,0
13528,-86.0752,46.565795,2375,"Conifer/Hardwood",4.08291657540637,787.000011727214,0.577464789,0.03286385,0.028169014,0.281690141,0,0,0,0,0,0.014084507,0,0,0,0,0.014084507,0
13528,-86.0752,46.565795,2427,"Conifer/Hardwood",3.17583326234793,747.800011143088,0.740196079,0,0.044117647,0.12254902,0,0,0,0,0,0,0,0,0,0,0,0
13528,-86.0752,46.565795,2542,"Conifer/Hardwood",3.85416658051933,817.400012180209,0.570776256,0,0.02739726,0.246575342,0.01826484,0.02739726,0,0.01369863,0,0,0,0,0,0,0,0
13528,-86.0752,46.565795,2594,"Conifer/Hardwood",3.51124992151745,779.400011613965,0.68202765,0.036866359,0.041474654,0.129032258,0,0.046082949,0,0,0,0.01843318,0,0,0,0,0,0
13528,-86.0752,46.565795,2727,"Conifer/Hardwood",4.04791657618868,736.500010974705,0.657407408,0,0,0.203703704,0.013888889,0,0,0,0,0,0,0,0,0,0,0
13528,-86.0752,46.565795,3208,"MixedP",4.36083323586111,817.80001218617,0.830917874,0.028985507,0,0.096618357,0.019323671,0,0,0,0,0,0,0,0,0,0,0
13528,-86.0752,46.565795,3664,"MixedP",3.384583257682,759.500011317432,0.835497835,0.03030303,0.012987013,0.073593074,0,0,0,0,0,0,0,0,0,0,0,0
13528,-86.0752,46.565795,3816,"MixedP",3.84249991411343,801.400011941791,0.649635036,0.054744526,0,0.145985401,0.010948905,0,0,0.01459854,0.010948905,0,0,0,0,0,0,0
13528,-86.0752,46.565795,3944,"MixedP",3.50583325497185,790.800011783838,0.88362069,0.030172414,0,0.051724138,0,0,0,0,0,0,0,0,0,0,0,0
13528,-86.0752,46.565795,4010,"SpruceP",3.22041659468474,853.300012715161,0.932773109,0,0,0.033613445,0,0,0,0,0,0,0,0,0,0,0,0
13528,-86.0752,46.565795,4106,"SpruceP",3.51583325474833,784.600011691451,0.974576272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13528,-86.0752,46.565795,4160,"SpruceP",3.44583325631296,771.800011500716,0.954716982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13528,-86.0752,46.565795,4242,"SpruceP",3.66708325136763,772.100011505187,0.885321101,0,0,0.050458716,0,0,0,0,0,0,0,0,0,0,0,0
13528,-86.0752,46.565795,4375,"SpruceP",3.70208325058532,764.000011384487,0.976076556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13528,-86.0752,46.565795,4628,"SpruceP",4.33999990299344,819.600012212992,0.936585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13528,-86.0752,46.565795,4743,"SpruceP",4.03749990975484,806.900012023747,0.955882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13528,-86.0752,46.565795,4843,"SpruceP",4.4504165671921,780.000011622906,0.985436892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13528,-86.0752,46.565795,4973,"SpruceP",3.90374991274439,732.800010919571,0.917475729,0,0,0,0,0.033980583,0,0,0,0,0,0,0,0,0,0
13528,-86.0752,46.565795,5038,"SpruceP",3.36166659152756,786.100011713803,0.816037736,0,0.014150943,0.028301887,0,0.070754717,0,0,0,0,0,0,0,0,0,0
13528,-86.0752,46.565795,5090,"SpruceP",3.43041658999088,810.900012083352,0.921052632,0,0,0.026315789,0,0,0,0,0,0,0,0,0,0,0,0
13528,-86.0752,46.565795,5145,"SpruceP",3.22208326131416,779.900011621416,0.946564886,0,0.015267176,0,0,0,0,0,0,0,0,0,0,0,0,0
13528,-86.0752,46.565795,5229,"MixedP",3.8866665797929,813.000012114644,0.845454545,0,0.013636364,0.040909091,0,0,0,0,0.027272727,0,0,0,0,0,0,0
13528,-86.0752,46.565795,5422,"MixedP",2.90166660180936,781.800011649728,0.923076923,0.027149321,0.013574661,0,0,0,0,0,0,0,0,0,0,0,0,0
13528,-86.0752,46.565795,5504,"MixedP",3.59916658621902,808.100012041628,0.791262137,0.04368932,0,0.097087379,0,0,0,0,0.033980583,0,0,0,0,0,0,0
13528,-86.0752,46.565795,5558,"MixedP",3.60166658616314,811.600012093782,0.847457627,0.029661017,0.012711864,0.042372881,0,0,0,0,0.021186441,0,0,0,0,0,0,0
13528,-86.0752,46.565795,5637,"MixedP",3.08999993093312,825.000012293458,0.879310345,0.043103448,0,0.038793103,0,0,0,0,0,0,0,0,0,0,0,0
13528,-86.0752,46.565795,5681,"SpruceP",3.59791658624696,778.000011593103,0.905660377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13572,-95.07,69.9,-11,"Arctic",-15.306666324536,118.400001764297,0.199524941,0,0.028503563,0,0.014251781,0,0,0,0,0,0,0.040380048,0.026128266,0.377672209,0,0
13572,-95.07,69.9,3,"Arctic",-15.5791663184452,119.000001773238,0.251407129,0,0.039399625,0,0.015009381,0,0,0,0,0,0,0.033771107,0.015009381,0.341463415,0,0
13572,-95.07,69.9,18,"Arctic",-15.4249996552244,118.300001762807,0.256510416,0,0.03515625,0,0.015625,0,0,0,0,0,0,0.026041667,0,0.34375,0,0
13572,-95.07,69.9,33,"Arctic",-15.2149996599182,114.400001704693,0.170487106,0,0.09025788,0,0.028653295,0,0,0,0,0,0,0.022922636,0,0.220630372,0.025787966,0
13572,-95.07,69.9,77,"Arctic",-16.3512496345211,117.700001753867,0.232558139,0,0.066860465,0.031976744,0.031976744,0,0,0,0,0,0,0,0.034883721,0.209302326,0.046511628,0
13572,-95.07,69.9,151,"Arctic",-15.824166312969,113.400001689792,0.207602339,0,0.073099415,0.032163743,0.029239766,0,0,0,0,0,0,0.011695906,0,0.286549708,0.020467836,0
13572,-95.07,69.9,211,"Arctic",-15.9862496426795,117.400001749396,0.229954615,0,0.052950076,0,0.036308624,0,0,0,0,0,0,0,0,0.269288956,0,0
13572,-95.07,69.9,282,"Arctic",-15.7258329818336,117.000001743436,0.265423243,0,0.071736011,0,0.028694405,0,0,0,0,0,0,0,0.014347202,0.223816356,0.020086083,0
13572,-95.07,69.9,374,"Arctic",-15.7495829813027,111.80000166595,0.17852349,0,0.053691275,0,0,0,0,0,0,0,0,0.016107383,0.013422819,0.233557047,0.016107383,0
13572,-95.07,69.9,466,"Arctic",-15.3179163242845,113.400001689792,0.200265252,0,0.049071618,0.031830239,0.034482759,0,0,0,0,0,0,0.018567639,0,0.193633952,0.023872679,0
13572,-95.07,69.9,558,"Arctic",-16.2254163040003,112.3000016734,0.283746556,0,0.05785124,0,0,0,0,0,0,0,0,0.016528926,0.013774105,0.247933884,0.013774105,0
13572,-95.07,69.9,651,"Arctic",-15.7562496478204,114.300001703203,0.200603318,0,0.063348416,0,0.030165913,0,0,0,0,0,0,0.015082956,0,0.262443439,0.036199095,0
13572,-95.07,69.9,766,"Arctic",-16.1899996381253,115.600001722574,0.07699115,0,0.048672566,0.03539823,0.028318584,0,0,0,0,0,0,0.021238938,0,0.242477876,0,0
13572,-95.07,69.9,921,"Arctic",-16.839166290282,109.800001636147,0.218232044,0,0.066298343,0.041436464,0.063535912,0,0,0,0,0,0,0.011049724,0.013812155,0.240331492,0.022099448,0
13572,-95.07,69.9,1076,"Arctic",-15.7724996474572,120.100001789629,0.216292135,0,0.08988764,0,0.02247191,0,0,0,0,0,0,0,0.014044944,0.29494382,0.014044944,0
13572,-95.07,69.9,1255,"Arctic",-15.3174996576272,117.500001750886,0.18676123,0,0.042553191,0.028368794,0.028368794,0,0,0,0,0,0,0,0.014184397,0.222222222,0,0
13572,-95.07,69.9,1640,"Arctic",-15.4808329873097,115.800001725554,0.264475743,0,0.06885759,0.028169014,0.028169014,0,0,0,0,0,0,0.012519562,0.015649452,0.250391236,0.040688576,0
13572,-95.07,69.9,1842,"Arctic",-15.5633329854657,116.900001741946,0.220630372,0,0.068767908,0.034383954,0.034383954,0,0,0,0,0,0,0.020057307,0.022922636,0.283667622,0.025787966,0
13572,-95.07,69.9,2087,"Arctic",-16.5824996293522,115.100001715124,0.219284604,0,0.055987558,0,0.037325039,0,0,0,0,0,0,0.0155521,0.037325039,0.279937792,0.01244168,0
13572,-95.07,69.9,2187,"Arctic",-16.003332975631,119.500001780689,0.202597403,0,0.062337662,0,0.028571429,0,0,0,0,0,0,0,0,0.249350649,0.015584416,0
13572,-95.07,69.9,2459,"Arctic",-16.0662496408913,115.500001721084,0.219653179,0,0.075144509,0,0.026011561,0,0,0,0,0,0,0.01734104,0.020231214,0.349710983,0.031791908,0
13572,-95.07,69.9,2640,"Arctic",-15.4962496536318,118.500001765788,0.115384615,0,0.064777328,0.034412955,0.034412955,0,0,0,0,0,0,0.030364372,0,0.348178138,0.010121457,0
13572,-95.07,69.9,3039,"Arctic",-14.98958299829,116.200001731515,0.1133829,0,0.06133829,0.033457249,0.022304833,0,0,0,0,0,0,0,0.018587361,0.353159851,0.033457249,0
13572,-95.07,69.9,3106,"Arctic",-16.0699996408075,119.500001780689,0.144670051,0,0.083756345,0.030456853,0.017766497,0,0,0,0,0,0,0.012690355,0.017766497,0.324873096,0,0
13572,-95.07,69.9,3251,"Arctic",-14.9737496653106,118.300001762807,0.216666666,0,0.083333333,0,0.030555556,0,0,0,0,0,0,0,0.011111111,0.330555556,0.011111111,0
13572,-95.07,69.9,3370,"Arctic",-15.4779163207083,119.300001777709,0.145766346,0,0.08681672,0,0.017148982,0,0,0,0,0,0,0.010718114,0.012861736,0.272240086,0.010718114,0
13572,-95.07,69.9,3442,"Arctic",-14.9820829984577,119.100001774728,0.154942966,0,0.065589354,0,0.034220533,0,0,0,0,0,0,0,0.019011407,0.283269962,0.011406844,0
13572,-95.07,69.9,3562,"Arctic",-16.1604163054532,118.200001761317,0.152502911,0,0.030267753,0.030267753,0.041909197,0,0,0,0,0,0,0.020954598,0.016298021,0.314318976,0.032596042,0
13572,-95.07,69.9,3688,"Arctic",-14.43541634401,120.70000179857,0.094465649,0,0.054389313,0,0.015267176,0,0,0,0,0,0,0,0.019083969,0.332061069,0.013358779,0
